0.14434388	-0.03414855	-0.092707425	-5.9503738e-05	-0.007402339	-0.03239424	0.012953462	0.17138022	0.20259227	0.1331329	-0.05516208	0.027152523	0.09998666	0.025265716	-0.03297154	-0.055160854
-0.031864375	0.116625346	0.14781488	-0.007253153	-0.0036862788	-0.1352442	0.029023355	-0.076151624	-0.00858654	-0.012908911	-0.13039152	-0.04873964	-0.08018135	0.16354257	-0.19678394	-0.043675773
0.10458863	-0.25148657	-0.050858323	0.15942545	0.28857002	0.24526866	-0.017562063	-0.12867756	0.18930593	-0.044143442	0.030703727	0.18649822	-0.08658878	0.19492418	0.043456554	0.08980901
0.041581236	0.084166564	0.19071949	-0.033753403	0.042100213	0.022131782	-0.08258508	0.0020791977	0.13842164	-0.038937174	0.026220197	0.07716002	0.007611665	-0.029575529	-0.084421724	0.098732114
-0.080766186	0.038197283	-0.11537185	-0.015585859	-0.050123993	-0.083352275	-0.011571091	0.066648036	-0.012178355	-0.13337997	-0.18358542	0.053104866	0.04796019	-0.15070115	0.06726695	-0.02138161
-0.050044835	0.08902614	-0.04448696	-0.067283124	-0.026955795	-0.010393157	0.08733688	-0.043611117	0.07174494	-0.15537867	0.063894905	-0.07426491	0.08740692	0.0924805	-0.020431891	-0.010363438
-0.06284577	0.052698143	-0.068332665	-0.0063193752	0.031834755	0.15538116	0.04352434	0.1018256	0.025923992	-0.027533084	0.05711274	-0.09277437	0.14582075	0.0031392174	0.05315908	-0.028169954
0.10965302	-0.08600156	-0.18663758	0.012528921	-0.03226645	0.07646176	-0.11231504	-0.09231535	0.053473637	-0.0068590366	0.08954761	0.08990133	-0.03530424	-0.075587206	-0.003176513	0.14303076
-0.1065051	-0.17523526	0.07148136	0.09801405	-0.02083058	0.010942418	0.06148044	0.08050135	0.19651455	0.04779679	-0.03360587	-0.006933963	0.090565965	0.0011677037	0.09832275	0.18175802
-0.08674985	0.10758397	0.045218203	-0.10795353	-0.06065479	-0.04242788	0.074042946	-0.009201084	0.021336649	-0.033903293	-0.06030375	-0.069878675	0.114066854	-0.034419496	-0.14524968	-0.06850701
0.06031275	-0.06970626	-0.02456389	0.14824855	0.14953564	0.12153193	-0.19340983	-0.14834793	0.118106924	0.07198335	0.035206847	0.14528213	0.13268007	0.06266352	0.14418168	0.034674704
0.14443548	-0.034758512	0.031154957	0.034585852	0.048089262	0.076638095	-0.091576286	-0.11914096	-0.15559064	0.09547217	-0.054544806	0.041769035	0.016263379	-0.011250344	-0.14252682	0.09721354
-0.021524193	0.045664273	0.07384869	-0.02379222	-0.08746457	-0.0764074	0.07596819	-0.09431858	-0.028840007	-0.030237619	-0.030397117	-0.061015557	0.15648274	-0.09987473	0.0016292874	0.068391025
0.04206912	-0.17557015	-0.024238765	0.06290633	0.15692055	0.11660138	-0.07097179	0.0059976378	-0.07698486	-0.16864212	0.059649926	0.10919512	0.09870522	0.06500159	0.013760453	0.11781542
-0.12867552	0.018424887	-0.09358329	-0.047329772	-0.085235834	-0.03353792	-0.012833757	-0.09106021	0.029689513	-0.08398354	-0.066756964	-0.055483278	0.12639165	-0.04335227	-0.12493918	0.07439242
0.17060867	-0.14148146	-0.15082549	0.13980919	0.07199808	0.017665643	-0.044525966	-0.31095707	0.094188005	-0.034748543	0.08210619	0.20612371	-0.019741155	-0.061276253	0.12615709	0.16555735
-0.016744873	-0.013594431	0.01871007	-0.012529331	0.0052624345	0.07275177	0.09881742	0.028961454	0.012058507	-0.14270718	0.021151496	0.07833859	-0.16086479	-0.016664565	-0.08690836	0.019946788
-0.114657536	-0.025672868	0.070515	0.047454234	-0.051295776	-0.013993001	0.06556344	0.06361119	0.09855996	0.110418834	-0.06511225	-0.08835451	0.061389077	0.06966799	-0.017740449	-0.03887236
0.07969013	0.10659151	0.20128751	-0.060747556	-0.1169718	-0.0603758	0.038426	0.08809577	-0.13044979	0.18338181	-0.113415815	-0.09004061	0.20603943	0.008862837	0.000102248625	-0.12559986
0.05389132	0.037530083	-0.00071061234	-0.02030027	0.015910802	0.0009460555	0.095792435	-0.112954065	0.11579746	-0.023589313	0.019260539	0.025988517	-0.13551074	0.018298471	0.16535205	0.00656938
-0.09805825	-0.052319024	0.03044446	0.028032748	-0.025497792	0.030581092	0.046230566	0.045494713	-0.085867405	0.018316973	-0.087895975	0.0032508776	0.090796515	-0.11195071	-0.06057115	8.762628e-07
0.07592557	-0.13721222	-0.25024182	0.14640734	0.11051136	0.06857225	0.019677943	0.019241732	0.120654516	-0.18785718	-0.007551107	0.0885644	0.13465483	0.073302455	0.03858948	0.13074084
0.021315092	-0.010612419	0.06490895	-0.005366553	0.03693333	-0.03442363	-0.021312218	0.0068895086	0.06846145	0.06549042	-0.042239793	-0.10247999	-0.042567335	-0.063411534	-0.04200991	-0.04871769
0.082958356	-0.07791451	-0.087489724	0.122649245	0.021933043	0.059370738	0.005388582	-0.110522196	0.020760117	-0.055961713	0.08979171	0.07250929	0.03342533	0.014715219	0.01773119	0.006182194
0.021284826	0.050464798	-0.03609476	0.009828007	-0.025141882	0.030083606	0.040965367	0.16754387	0.037841324	-0.022120384	-0.03215409	0.0096740015	0.10614058	0.14730427	-0.05814929	-0.03348295
-0.28384593	0.07684239	0.13722797	-0.21681517	-0.20543934	-0.18887387	0.11755937	0.2642406	-0.10142688	-0.020135792	-0.1784339	-0.19876513	-0.027143627	-0.03412859	-0.08694325	-0.19355173
0.13611531	-0.16252272	0.0266874	0.08341739	0.047198642	0.09855307	0.030931106	0.0019977668	0.06463427	0.023206834	0.07529903	0.09283407	0.03687122	-0.06200234	0.016725663	0.09716634
0.028649077	0.018085154	-0.028756553	-0.12856798	-0.11554846	0.012022881	0.10985001	0.2262086	-0.042560466	0.07422995	-0.050475687	-0.17356172	-0.03350859	-0.09690898	0.024641646	-0.10467683
0.032327384	-0.019318836	-0.16210613	0.052863274	0.14148328	0.043574654	-0.06299687	-0.04221397	-0.019451473	0.16051145	0.0628703	0.041044775	0.006617137	0.23932064	0.11317955	0.0958529
-0.092137374	-0.010232858	0.036004107	0.025224127	-0.12317234	0.10168993	-0.0153023135	0.0604717	-0.10601085	0.013740345	0.017529981	-0.03995825	0.050278272	0.16566315	0.11226189	0.043178864
0.0567743	-0.00081039016	0.03452679	-0.07115749	0.04442992	0.050032746	-0.06546895	-0.11887802	-0.11498785	-0.1268717	0.05987375	0.04058827	-0.0743828	-0.039692983	-0.09007547	0.013024715
-0.03835424	0.0516452	0.049493853	-0.054070413	0.07016297	-0.04769661	-0.106333934	-0.15051296	-0.02185025	-0.08460152	0.040965445	0.04867858	-0.08093809	0.068788044	-0.031706158	0.05774954
-0.047949925	0.006797778	-0.033953324	0.014729773	-0.09944749	-0.039419826	-0.13416503	0.012956783	0.028343407	0.006373638	-0.1283147	0.061911136	-0.05561112	-0.057592295	-0.0091724135	-0.028784566
-0.0012976009	-0.042059205	-0.18482113	0.16548854	0.096726015	0.082399495	-0.022117276	-0.038266476	-0.024604397	-0.055125948	0.10130373	0.06717439	-0.0041915374	-0.023166776	-0.08824631	0.018498728
0.08297433	-0.14644472	-0.13483259	0.14984041	0.15365876	0.06818705	-0.13884042	-0.263978	-0.054338895	-0.059268434	0.021913392	0.10238157	-0.09131493	0.12148774	0.03364012	0.067621246
-0.0036745088	-0.049013626	0.043210227	-0.02599506	-0.07620879	0.004323649	0.016376296	-0.0043025664	-0.03111062	0.1148054	0.02857816	-0.059337147	-0.12919633	-0.031965785	-0.009790776	-0.009077103
0.034362067	-0.049396534	0.045418926	-0.018046137	0.1040939	0.03979187	0.0035160128	0.060060564	-0.0037813685	0.030323382	-0.0513689	0.014208528	0.05600981	-0.033573017	0.13616861	0.0961932
0.032328773	-0.06515308	-0.08868842	0.03143074	0.022032376	0.03278138	-0.045954134	-0.060234807	0.06453686	-0.116521545	-0.09711498	0.022772955	0.104975335	-0.19832733	-0.027002832	0.05435324
0.009356229	0.0336896	-0.043372843	0.013297304	0.02254086	-0.078174524	-0.029440667	-0.09036017	0.02933853	-0.028683968	0.044366214	-0.0152244605	0.011950863	-0.08192279	0.031426247	0.012241595
-0.032893043	0.06430181	-0.07481987	0.029802097	-0.016937675	0.026051372	0.031704146	0.05918186	-0.07998423	-0.08647924	0.00228278	-0.072259285	-0.06276423	0.10322499	-0.095351756	-0.06372007
-0.044489533	-0.0063430853	0.048404075	-0.03454311	-0.0578192	-0.14782031	0.06865991	-0.04422963	-0.06801061	0.11112895	-0.13208024	-0.035612505	-0.0059729014	-0.062041067	-0.116926685	-0.13297941
-0.09200991	3.2539123e-05	-9.871823e-05	-0.037332147	-0.011829719	-0.018368114	0.028626906	-0.030370666	-0.062002324	-0.0035458626	-0.11604049	0.054001756	0.08861554	-0.048510503	-0.08065107	-0.02832048
0.011573843	-0.06739835	0.06989238	0.10256955	-0.028612401	0.1455672	-0.15081215	0.056656238	0.037513427	0.015549412	0.10722405	0.060356352	-0.061510548	0.07995289	0.15345968	-0.018974628
-0.013522666	0.054418407	0.036348592	0.01887609	0.0017977486	0.044879913	-0.1502335	-0.11765762	-0.2687084	-0.13400911	0.02077504	0.0036419926	-0.061705727	-0.0053430838	-0.045630705	0.038274635
0.06515557	-0.094690725	-0.12793036	0.079053685	-0.00042044415	0.087423585	-0.03830041	0.10049158	0.06836433	-0.18599676	0.09864526	0.008678398	0.05478437	-0.07372582	-0.08174326	0.0030479894
-0.054473788	0.08476078	-0.072890796	-0.100062296	-0.002565953	-0.13024825	0.0061237826	0.04600396	-0.07590357	0.0375174	-0.17609452	-0.08497688	0.09895344	-0.07317761	-0.0366448	-0.059930198
-0.020991642	-0.14253145	-0.021826234	0.04327788	0.108982064	0.08314678	-0.027491575	-0.08138404	-0.023763843	0.112060025	-0.06594742	0.009330826	-0.037733052	0.080929175	0.09441544	0.13257308
-0.012991351	-0.03359385	0.038192082	-0.002229021	-0.030119091	-0.010682149	0.110057324	0.11741285	0.04686811	0.015063913	0.060751006	0.06593567	0.022217173	0.008924444	-0.068187065	0.0784296
0.16366225	-0.14864151	-0.12988503	0.14945681	0.03784652	0.017576639	0.0486857	0.055959504	0.04971184	0.09227101	0.1375557	0.06269471	-0.002421219	-0.099736914	0.09171529	0.13467294
0.009486904	-0.051484916	-0.07168542	0.038167894	0.024058167	-0.00010638036	0.048397273	-0.037146635	0.044467844	0.1661881	-0.03987049	0.023212722	0.027879212	0.038995873	-0.06878232	-0.05611014
-0.039164312	0.011746186	0.024790214	-0.06633179	-0.07818022	-0.011030786	0.16810112	-0.06880393	-0.011986302	-0.007328316	0.034848493	-0.10282159	-0.07196499	-0.053596314	0.08391688	0.039599866
-0.0695076	0.015460887	0.06670352	0.048446886	-0.041949235	-0.014323219	-0.03952842	0.047232114	0.12526727	0.17848933	-0.08698975	-0.0072333785	-0.025152257	-0.11327421	0.016991634	-0.03882662
0.031668212	-0.08917041	0.048174083	0.0734224	0.16920494	0.07403953	0.049521312	-0.055574175	-0.17060609	-0.05709863	0.038388398	0.05069126	-0.07980516	0.05066233	-0.01895942	-0.026706968
0.051328063	-0.058573827	-0.06826789	0.003368531	0.030104969	-0.12017483	-0.099647254	-0.09441692	-0.06125348	-0.15642883	0.045830052	0.07599563	-0.12870556	-0.02221488	0.0563975	-0.08847431
0.15618625	-0.08593101	0.04391405	-0.03959463	0.032469496	-0.034925465	-0.014645677	-0.091205485	0.039972454	-0.10280587	-0.15452814	0.045901272	-0.03191611	-0.16053002	0.0012911218	0.040190957
-0.03868109	-0.004754065	-0.028000806	0.031206034	-0.11028779	0.0113459695	0.0025565745	0.1780571	0.16026431	-0.17955197	0.10532253	0.021200838	-0.054619502	0.035425574	0.057252254	0.02013944
0.031072197	-0.057079915	0.030933168	0.08258935	0.05006234	0.07168804	0.04072893	0.08156527	0.008717532	0.045167364	0.02355155	0.090072066	-0.027833935	0.01931142	0.0635933	0.03334582
-0.010905105	0.014815545	-0.0240303	0.08220514	0.068848774	0.04184979	0.069665	0.029549347	-0.011773252	0.09349314	0.068186864	0.039111722	0.022054888	-0.07064654	0.037353035	-0.02631739
-0.059355758	0.013087409	-0.023049869	0.02861409	0.02214693	0.016091635	-0.020953551	0.15825768	-0.07210627	-0.107627794	-0.010829091	0.05173093	-0.0050898623	0.07705006	-0.14426377	-0.09202459
-0.06232426	0.17998797	0.06717067	-0.08693266	-0.060850255	-0.1040241	0.048874155	-0.05340162	-0.047858916	0.0210067	-0.0070497794	-0.06387683	0.032897826	0.010023912	-0.12337507	-0.12256785
-0.16893147	0.05448597	-0.016172772	0.013524458	-0.11131485	-0.024519859	0.053822365	0.05250412	-0.08494548	-0.07414334	-0.022620732	0.0170975	-0.04369299	-0.040806986	-0.01586593	-0.015532469
-0.1085221	0.022744184	-0.03628587	-0.013568325	-0.02179142	0.048698653	-0.03663175	0.086764306	-0.1728284	-0.068222925	-0.109430246	0.04957806	-0.062342223	0.079996645	0.111332364	0.03576895
0.005112834	-0.13091892	-0.024583297	0.09042829	0.12480879	-0.024563408	-0.13204788	-0.01311517	-0.028772594	-0.04157454	-0.09415418	0.08434041	-0.043525442	-0.055140615	-0.014397059	0.07935942
-0.09615174	0.10798868	0.009312194	0.018263273	-0.09149113	0.020492371	-0.10046819	-0.0051556537	-0.06946477	-0.09160197	0.0516697	-0.025427949	0.004399973	0.007953338	-0.09717104	0.0069175228
-0.06655622	0.03044226	0.0051691206	-0.12337852	-0.14213729	-0.039623022	0.17771597	0.11754459	0.056680556	-0.13942945	-0.08111353	-0.09102425	0.022783723	-0.044778705	-0.109749615	-0.14137219
-0.0014248571	0.11553999	0.040735524	-0.17881899	-0.08250533	-0.16878673	0.07110132	0.13479964	-0.10033783	-0.064308606	-0.14902598	-0.20174098	0.05499705	-0.15304913	-0.06638048	-0.06099586
-0.120907046	0.067443684	0.09985561	-0.013749368	-0.0604655	0.009295047	0.08152481	0.09368077	-0.033408675	0.057200596	-0.009149	0.03099551	0.13814779	0.077082485	-0.004769336	-0.077316605
0.068574466	-0.113162935	-0.0096475985	0.13609508	0.08031107	0.08816229	-0.04954218	-0.03835109	0.13634542	-0.048231438	0.037422266	0.06854379	-0.037947077	-0.016133126	0.021082595	0.17124453
0.029628808	0.10181737	0.11764703	0.009872598	0.0032419318	0.09454159	-0.13935311	-0.038882867	-0.0494613	-0.20317939	-0.0034665351	0.039472595	-0.11430816	-0.12857808	0.055678613	-0.017589917
-0.061441854	0.07184613	-0.15819283	-0.048511207	-0.04682895	-0.032951176	0.012729747	0.083993524	-0.03017194	-0.018288042	-0.0910987	-0.03917497	0.036773402	0.025321746	-0.07265492	-0.09138652
0.08997539	-0.086392	-0.08585568	0.03745608	0.020502722	0.082321964	-0.026170066	0.03620614	0.07936846	0.117659636	0.012484145	0.023261648	0.0056813466	0.033108473	0.0474116	-0.016935324
-0.06487685	0.13954143	0.10397832	-0.12297829	-0.018498631	-0.16378061	-0.08108993	-0.008235063	0.090761505	-0.03583145	0.0005277361	-0.028491031	0.10298745	-0.080791764	-0.114891455	-0.016945437
-0.15429164	0.02847399	0.15324207	0.032726437	-0.06342256	0.05363805	0.086687446	-0.18314886	-0.1158413	-0.048168007	0.08538139	0.026072288	-0.13419455	0.08443281	-0.08237972	-0.027128447
0.124680914	-0.20890957	-0.17670693	0.21814689	0.11684781	0.24031442	-0.1991327	-0.07154296	-0.034430094	-0.07398551	-0.0034534282	0.228048	-0.0406144	0.20476608	0.14581622	0.10348497
-0.0020631824	-0.040079266	-0.020869507	0.01611719	-0.040062357	-0.0034478065	0.10530974	-0.11693121	0.02211161	0.13680865	0.07978398	-0.011649277	0.066164136	-0.079202674	-0.12108438	-0.035652317
0.09824553	-0.05239661	-0.07169699	0.027958078	0.020468097	0.041979518	-0.007688369	-0.10689506	-0.107217215	-0.12093889	-0.043481465	0.056535464	-0.034498494	-0.075961806	0.15580176	0.058944162
-0.03241233	0.057581585	-0.09630636	-0.029461263	-0.03646914	-0.00084787403	0.017896624	-0.12856206	-0.02905456	-0.06479951	-0.02181198	0.029486367	0.13861333	-0.08066858	-0.123268954	0.06343404
-0.017179636	-0.047730576	0.054622184	0.05141184	-0.017267337	0.005413111	-0.05507945	-0.0695975	0.033982284	0.04540404	0.0153183825	0.07282191	-0.013319769	0.017960586	0.049933597	0.103689365
0.081264205	-0.010794234	0.0714438	0.055547047	0.039614707	-0.033985	0.06138923	-0.08935125	-0.018867103	0.057154886	-0.022918426	-0.021550441	-0.026843194	-0.16420336	-0.04054931	-0.0049974667
-0.012466136	0.028193153	-0.10468887	0.11877759	0.042177483	0.045389224	-0.009924129	-0.084514886	-0.17882124	-0.036498327	-0.060507525	0.119217925	-0.044330444	0.005342458	0.031806115	0.0767978
-0.04725787	-0.04710624	-0.009988858	0.08307799	0.04463324	-0.024693532	-0.09368429	0.12097688	0.07587822	0.024210839	0.07557574	0.010021815	-0.036420744	-0.064627	-0.03528315	0.04540728
-0.02012036	0.12707579	-0.010887661	-0.034805924	0.035094455	0.0022429565	0.19859512	-0.024662903	-0.0049369256	-0.2013964	-0.006429049	-0.10466404	0.0858803	-0.14840104	-0.1147356	-0.19353792
0.048722554	0.037205745	-0.1336366	-0.12906918	0.028744254	0.00551974	-0.037380066	0.096308894	0.00022603614	0.17409372	-0.10145005	-0.10099386	0.18984836	-0.018360313	-0.120135024	-0.015701389
-0.009502698	0.13128929	-0.06419516	0.03544156	0.068333186	0.009270947	0.03812856	0.12735882	-0.043403666	0.011049198	-0.041351628	-0.09787912	-0.10956833	0.06257865	0.013659168	0.016969336
0.061000578	-0.07929231	-0.03328538	-0.03238982	-0.03216399	0.029672071	0.12912787	-0.0020872296	0.11608914	0.09739382	0.03905179	-0.025184862	-0.02665214	-0.03393267	0.008310525	-0.003489458
-0.050927885	-0.1979101	0.111499205	-0.02254316	-0.029273609	0.20108728	-0.13569656	0.009180038	-0.059704684	-0.060086682	0.020756127	0.06661238	-0.057590585	0.093529135	0.09852453	0.09610699
-0.057870705	0.04685793	0.15668835	-0.13518624	-0.07097883	-0.12688361	0.012209869	0.036244962	-0.020320665	0.018791813	0.007132135	-0.12792072	-0.17957602	-0.04799555	-0.21001725	-0.020142475
0.03873902	0.086089045	-0.038603242	-0.076843336	-0.015757278	-0.15024443	-0.04472752	-0.043337967	0.02378384	0.1701071	-0.067313716	-0.08929255	0.057129487	-0.07307188	-0.05576103	-0.05741062
0.064153835	-0.135111	-0.14651382	0.0304351	0.058029525	0.105546914	-0.07350055	0.10529893	-0.09234979	-0.017883066	-0.05077357	0.14184389	0.07374228	0.0064122444	0.06919002	0.130339
-0.16296703	0.17412435	0.031678665	-0.17322971	-0.19643895	-0.21672979	0.056544684	0.18600693	-0.07960347	0.0819895	-0.1957412	-0.14920029	0.073672615	-0.09397549	-0.10680252	-0.23930363
0.029872261	-0.048134074	0.019643473	0.016251054	-0.029588778	-0.17510302	0.02670085	-0.034284383	0.12285145	0.031504616	0.010369596	-0.08755695	-0.05352112	-0.07155693	-0.024414144	0.02303586
0.16939285	-0.09446921	-0.21697319	0.10150036	0.12798709	0.1525867	-0.2134035	-0.11215108	0.1351581	-0.13471988	0.041753545	0.12253242	-0.03126767	0.02545221	-0.12306544	0.13063627
0.06143592	-0.015924592	-0.019120459	0.053022936	0.07809692	0.021752272	-0.07214414	0.030304626	0.21250385	0.036763657	0.071292855	0.09196157	0.05533318	-0.046153862	-0.082892396	0.12440046
-0.02017392	-0.064103246	-0.04427287	0.12592019	0.16249064	0.15738098	-0.09017683	-0.21088634	0.041034125	-0.011224022	0.13955957	0.11487226	-0.11471734	-0.0039076973	0.119508944	0.068492815
-0.085686766	-0.05851482	0.07359692	0.009539692	0.02218892	-0.03383733	-0.038624793	-0.12259941	-0.10169786	-0.056800123	0.021875586	0.032448962	0.026992906	0.044281874	0.11490585	0.074116945
0.07624023	-0.13724017	0.11255364	0.08095787	0.014427393	0.15697885	-0.05073759	-0.0033293073	-0.053394046	0.08100905	0.05005173	0.1304569	-0.15347467	-0.049795076	0.036578633	0.11485295
-0.09819269	-0.014138085	0.04625336	-0.0055016787	0.033188008	-0.038937714	0.121559896	-0.060780253	-0.112653695	-0.03277398	0.037682924	0.034293655	-0.0022805482	0.123474054	0.044299416	0.036652602
-0.14965203	0.08142017	0.09389463	-0.07814121	-0.057322625	-0.059791293	-0.073434465	0.08674828	-0.0005332088	0.0514621	-0.037258856	-0.071930826	0.1431712	-0.077146016	-0.20914464	-0.119122826
0.012302783	-0.009944128	-0.00046784081	0.08190397	0.082036525	0.079626955	0.09194687	-0.031783357	0.06285771	-0.14519332	0.19391578	0.05310404	-0.019515973	0.092086785	-0.027982542	0.073928036
-0.1518935	0.17434287	-0.029260328	-0.14917113	-0.15191787	-0.14411312	0.09967946	0.084604315	-0.14221516	-0.025094748	-0.14863294	-0.17209935	0.13080324	-0.12904355	-0.05746467	-0.13916697
0.088905565	-0.049540576	0.022122353	-0.021369532	0.0384258	0.024225896	-0.13005777	-0.045867123	0.1970382	0.12381295	0.051783644	0.0023874673	0.040752016	-0.05066351	-0.051758487	0.06358039
-0.03467828	0.14511588	0.11015977	-0.04092763	0.012515681	0.02604064	0.017467035	0.13708462	-0.250974	0.027689343	-0.2007911	-0.11200069	0.022889016	0.062076345	-0.071123995	-0.082062416
-0.019737907	-0.039225757	-0.1431552	-0.016767187	-0.04552914	0.07242311	0.059561066	0.07414593	0.014691596	-0.18634303	-0.09633444	0.013374819	-0.039208952	-0.060864966	-0.114241384	0.009303164
-0.028052656	0.12983707	-0.015984375	-0.10481949	-0.024980864	-0.05695657	0.080525324	0.17990328	-0.029367246	0.03622613	-0.10231757	-0.12803814	-0.07012487	-0.055606507	-0.23143263	-0.2703435
-0.17021495	-0.04816976	-0.084381446	0.024375016	0.11117221	-0.041011903	0.07482534	0.050176404	0.14651585	-0.097099565	-0.01761773	0.08620247	-0.048917223	0.08196466	-0.08527949	0.06650751
-0.12745789	0.010743349	0.05222772	-0.12528089	0.052287757	-0.08135509	0.026863182	-0.06649555	-0.0034128022	0.19424579	-0.13789167	-0.057885163	0.052297812	-0.13443813	-0.16651468	-0.13500293
-0.08784425	0.11376037	-0.14616373	-0.075076684	0.03217032	0.014226051	0.042357408	0.017280187	-0.003911627	-0.012708873	-0.09174426	-0.044777438	0.124314055	0.00033600413	-0.05856816	-0.10498363
0.018510213	-0.0028813952	0.016516102	-0.06199116	-0.024634084	0.033866737	0.09249175	0.05219349	0.0706757	-0.009437781	0.03849975	0.002097149	-0.08574432	0.040553592	-0.0047849114	0.141109
-0.04151248	-0.050962213	0.01964872	-0.08680422	0.018041091	-0.05324207	-0.06564687	-0.16280563	0.07195	-0.03982871	-0.075533986	-0.012665763	0.02161802	-0.07566968	0.08988953	-0.12550385
-0.0077699493	-0.021953374	0.034516152	0.026484516	-0.03914106	-0.007651956	0.13063633	-0.0132041015	0.09107612	0.0019040825	-0.19930986	-0.044508394	0.14226848	-0.113525376	-0.05363291	-0.03653559
0.19642633	-0.117849	-0.2004514	0.13863266	0.15314528	0.057893775	-0.11605141	-0.01356077	0.06655951	0.055586502	0.04976768	0.07081771	0.042002812	0.05553804	0.03551415	0.08211957
-0.051893525	-0.029643487	0.047692914	-0.014343565	-0.06857229	0.022719743	-0.16374847	-0.13338076	-0.08387284	-0.061355993	-0.0061609717	0.0064115645	0.040661693	-0.038480632	0.022423688	0.05755741
-0.022847135	0.010979942	-0.00067978527	-0.02934345	-0.061524916	-0.065338746	-0.01116198	0.005245909	0.12902148	0.05340309	-0.09361281	-0.036937643	0.10931429	0.009473806	0.048771128	-0.036077674
0.084297985	-0.10286077	-0.10608119	0.11155603	0.061684724	0.119496346	-0.086422935	-0.03717453	0.1589242	-0.05411131	-0.0457193	0.18089792	-0.02946985	0.016787257	0.011558435	0.041700654
-0.008537508	0.0493212	0.05972216	-0.05867444	-0.049854226	0.037843347	-0.04463433	0.030682279	-0.043762527	-0.06558929	-0.02946302	0.011354834	-0.056685902	0.054030024	-0.026225055	-0.01212192
-0.014394344	0.033634383	0.0114714345	-0.014226898	-0.009299745	0.0070490506	0.037898846	-0.035622958	-0.021108733	-0.085618965	0.013638443	0.033357292	-0.10111092	0.013823276	-0.01075244	-0.010975242
0.26246583	-0.19417399	-0.07924544	0.23993002	0.10120285	0.14383245	0.00712114	-0.13955574	0.13956994	-0.023173574	0.19989765	0.15270004	-0.05736605	0.024958303	0.0428258	0.112701744
-0.14888977	-0.003328009	0.021264544	-0.0035065939	-0.13817461	-0.09876453	-0.029451223	0.028645946	-0.061235387	0.06678861	-0.04149275	0.00092754606	0.07415709	-0.049980137	0.12070819	-0.053196937
-0.012681942	0.07312459	-0.004620686	-0.031788405	-0.091982976	-0.045714807	0.09010871	0.043065857	0.04535925	-0.0843303	-0.049383964	-0.11201178	0.12297781	0.043097507	-0.1397068	-0.14653385
-0.0036694773	-0.11662226	-0.045599252	0.14569682	0.060659867	0.10185513	0.013785357	-0.22181249	-8.2113926e-05	0.08215936	0.1184662	0.07317839	0.15436967	0.107896686	0.11100764	0.12535624
0.063384056	0.07265222	0.07536509	-0.083397426	-0.095185004	-0.0047007357	0.114619754	0.18522036	-0.014012176	0.021565491	-0.09692416	-0.05494113	0.1493869	0.035277884	-0.04808936	-0.069715485
-0.06637752	0.09441472	0.00012204843	-0.050060492	-0.03713322	-0.061112363	0.056513388	0.039301567	0.019693177	-0.014859875	-0.04671309	0.0064195367	-0.006617183	0.02643985	-0.06279648	-0.065572314
0.058362093	0.06692007	0.15579714	-0.08429651	0.088442184	-0.0047026924	0.10846603	-0.035305314	-0.071852095	-0.03899465	0.019287672	0.024159718	-0.08273648	0.03478899	-0.015252074	-0.05603656
-0.07289942	0.055791613	0.14440742	-0.024622243	-0.13801917	-0.026204031	0.020728871	0.17324317	0.06603513	-0.053401574	-0.20138535	-0.04419548	0.047220584	-0.06203956	0.008710661	-0.09604269
0.004495815	-0.1461594	-0.054551397	0.15012899	0.046589572	0.033232965	-0.078795366	-0.085765906	-0.13556099	0.033190824	-0.038949423	0.12907015	-0.1012246	-0.01570423	0.07961356	-0.0060618157
-0.10972116	0.10346503	-0.05909198	-0.029237328	-0.07403711	-0.015640812	0.033074602	0.073089644	-0.0793697	0.050831746	0.022014583	-0.062130284	0.11766465	0.058670614	-0.039132927	-0.028241115
-0.18423086	-0.045789734	-0.037628613	-0.020759482	-0.005771277	0.022427456	-0.02010711	0.012915693	-0.091635376	0.05233222	0.0054086726	-0.017227877	0.0065767732	0.0014612887	0.03789256	0.06695145
0.02094842	0.033203512	0.014114905	-0.07682435	-0.08375207	-0.045534577	-0.18830103	-0.015972711	0.015895585	-0.07093765	0.013054452	-0.032350227	0.03877061	0.086290196	0.038816523	0.046067834
0.12868443	-0.24622011	-0.13995454	0.20749338	0.08926749	0.23488913	-0.14468585	-0.0062136995	-0.049250722	0.03659436	0.082424246	0.16488199	-0.08703343	-0.05025757	0.22869503	0.13175808
0.12699145	-0.15932898	-0.05713849	0.15737829	0.23232664	0.2151458	0.010613114	-0.122465976	0.18559788	-0.095466904	0.16859414	0.16089699	-0.055950798	0.06709385	0.15047652	0.09254097
0.017076798	-0.08547475	-0.15990119	0.15681902	0.105174616	0.14428504	-0.1409538	-0.10669782	-0.074472144	-0.09344729	0.13267949	0.16660084	-0.08716036	0.13156268	0.082818285	0.09669412
-0.112457134	-0.0008765365	0.016539192	-0.059252795	-0.019603938	0.022188837	0.099943586	-0.13400403	0.059231285	0.04999739	-0.10650689	-0.021416295	-0.027291073	0.044780415	-0.13079153	-0.100717425
-0.06629702	0.0039571305	0.004788301	-0.034164123	-0.051887013	0.106450096	0.17315882	-0.010654662	-0.057335936	-0.13098627	0.06495161	0.056840762	0.0036481996	0.14090754	-0.024055311	0.051256776
